1875		0.069458
1876		0.069442
1877		0.069427
1878		0.069411
1879		0.069396
1880		0.069380
1881		0.069365
1882		0.069349
1883		0.069334
1884		0.069319
1885		0.069303
1886		0.069288
1887		0.069272
1888		0.069257
1889		0.069242
1890		0.069226
1891		0.069211
1892		0.069195
1893		0.069180
1894		0.069165
1895		0.069149
1896		0.069134
1897		0.069119
1898		0.069103
1899		0.069088
1900		0.069073
1901		0.069057
1902		0.069042
1903		0.069027
1904		0.069011
1905		0.068996
1906		0.068981
1907		0.068966
1908		0.068950
1909		0.068935
1910		0.068920
1911		0.068904
1912		0.068889
1913		0.068874
1914		0.068859
1915		0.068843
1916		0.068828
1917		0.068813
1918		0.068798
1919		0.068783
1920		0.068767
1921		0.068752
1922		0.068737
1923		0.068722
1924		0.068707
1925		0.068691
1926		0.068676
1927		0.068661
1928		0.068646
1929		0.068631
1930		0.068616
1931		0.068600
1932		0.068585
1933		0.068570
1934		0.068555
1935		0.068540
1936		0.068525
1937		0.068510
1938		0.068495
1939		0.068479
1940		0.068464
1941		0.068449
1942		0.068434
1943		0.068419
1944		0.068404
1945		0.068389
1946		0.068374
1947		0.068359
1948		0.068344
1949		0.068329
1950		0.068314
1951		0.068299
1952		0.068284
1953		0.068269
1954		0.068254
1955		0.068239
1956		0.068224
1957		0.068209
1958		0.068194
1959		0.068179
1960		0.068164
1961		0.068149
1962		0.068134
1963		0.068119
1964		0.068104
1965		0.068089
1966		0.068074
1967		0.068059
1968		0.068044
1969		0.068029
1970		0.068014
1971		0.067999
1972		0.067984
1973		0.067969
1974		0.067955
1975		0.067940
1976		0.067925
1977		0.067910
1978		0.067895
1979		0.067880
1980		0.067865
1981		0.067850
1982		0.067836
1983		0.067821
1984		0.067806
1985		0.067791
1986		0.067776
1987		0.067761
1988		0.067746
1989		0.067732
1990		0.067717
1991		0.067702
1992		0.067687
1993		0.067672
1994		0.067658
1995		0.067643
1996		0.067628
1997		0.067613
1998		0.067599
1999		0.067584
2000		0.067569
2001		0.067554
2002		0.067540
2003		0.067525
2004		0.067510
2005		0.067495
2006		0.067481
2007		0.067466
2008		0.067451
2009		0.067436
2010		0.067422
2011		0.067407
2012		0.067392
2013		0.067378
2014		0.067363
2015		0.067348
2016		0.067334
2017		0.067319
2018		0.067304
2019		0.067290
2020		0.067275
2021		0.067260
2022		0.067246
2023		0.067231
2024		0.067217
2025		0.067202
2026		0.067187
2027		0.067173
2028		0.067158
2029		0.067144
2030		0.067129
2031		0.067114
2032		0.067100
2033		0.067085
2034		0.067071
2035		0.067056
2036		0.067042
2037		0.067027
2038		0.067012
2039		0.066998
2040		0.066983
2041		0.066969
2042		0.066954
2043		0.066940
2044		0.066925
2045		0.066911
2046		0.066896
2047		0.066882
2048		0.066867
2049		0.066853
2050		0.066838
2051		0.066824
2052		0.066809
2053		0.066795
2054		0.066780
2055		0.066766
2056		0.066752
2057		0.066737
2058		0.066723
2059		0.066708
2060		0.066694
2061		0.066679
2062		0.066665
2063		0.066651
2064		0.066636
2065		0.066622
2066		0.066607
2067		0.066593
2068		0.066579
2069		0.066564
2070		0.066550
2071		0.066536
2072		0.066521
2073		0.066507
2074		0.066492
2075		0.066478
2076		0.066464
2077		0.066449
2078		0.066435
2079		0.066421
2080		0.066406
2081		0.066392
2082		0.066378
2083		0.066364
2084		0.066349
2085		0.066335
2086		0.066321
2087		0.066306
2088		0.066292
2089		0.066278
2090		0.066264
2091		0.066249
2092		0.066235
2093		0.066221
2094		0.066207
2095		0.066192
2096		0.066178
2097		0.066164
2098		0.066150
2099		0.066135
2100		0.066121
2101		0.066107
2102		0.066093
2103		0.066079
2104		0.066065
2105		0.066050
2106		0.066036
2107		0.066022
2108		0.066008
2109		0.065994
2110		0.065979
2111		0.065965
2112		0.065951
2113		0.065937
2114		0.065923
2115		0.065909
2116		0.065895
2117		0.065881
2118		0.065866
2119		0.065852
2120		0.065838
2121		0.065824
2122		0.065810
2123		0.065796
2124		0.065782
2125		0.065768
2126		0.065754
2127		0.065740
2128		0.065726
2129		0.065712
2130		0.065698
2131		0.065683
2132		0.065669
2133		0.065655
2134		0.065641
2135		0.065627
2136		0.065613
2137		0.065599
2138		0.065585
2139		0.065571
2140		0.065557
2141		0.065543
2142		0.065529
2143		0.065515
2144		0.065501
2145		0.065487
2146		0.065473
2147		0.065460
2148		0.065446
2149		0.065432
2150		0.065418
2151		0.065404
2152		0.065390
2153		0.065376
2154		0.065362
2155		0.065348
2156		0.065334
2157		0.065320
2158		0.065306
2159		0.065292
2160		0.065279
2161		0.065265
2162		0.065251
2163		0.065237
2164		0.065223
2165		0.065209
2166		0.065195
2167		0.065181
2168		0.065168
2169		0.065154
2170		0.065140
2171		0.065126
2172		0.065112
2173		0.065098
2174		0.065085
2175		0.065071
2176		0.065057
2177		0.065043
2178		0.065029
2179		0.065016
2180		0.065002
2181		0.064988
2182		0.064974
2183		0.064960
2184		0.064947
2185		0.064933
2186		0.064919
2187		0.064905
2188		0.064892
2189		0.064878
2190		0.064864
2191		0.064851
2192		0.064837
2193		0.064823
2194		0.064809
2195		0.064796
2196		0.064782
2197		0.064768
2198		0.064755
2199		0.064741
2200		0.064727
2201		0.064713
2202		0.064700
2203		0.064686
2204		0.064672
2205		0.064659
2206		0.064645
2207		0.064632
2208		0.064618
2209		0.064604
2210		0.064591
2211		0.064577
2212		0.064563
2213		0.064550
2214		0.064536
2215		0.064523
2216		0.064509
2217		0.064495
2218		0.064482
2219		0.064468
2220		0.064455
2221		0.064441
2222		0.064427
2223		0.064414
2224		0.064400
2225		0.064387
2226		0.064373
2227		0.064360
2228		0.064346
2229		0.064333
2230		0.064319
2231		0.064306
2232		0.064292
2233		0.064279
2234		0.064265
2235		0.064252
2236		0.064238
2237		0.064225
2238		0.064211
2239		0.064198
2240		0.064184
2241		0.064171
2242		0.064157
2243		0.064144
2244		0.064130
2245		0.064117
2246		0.064103
2247		0.064090
2248		0.064076
2249		0.064063
2250		0.064050
2251		0.064036
2252		0.064023
2253		0.064009
2254		0.063996
2255		0.063983
2256		0.063969
2257		0.063956
2258		0.063942
2259		0.063929
2260		0.063916
2261		0.063902
2262		0.063889
2263		0.063875
2264		0.063862
2265		0.063849
2266		0.063835
2267		0.063822
2268		0.063809
2269		0.063795
2270		0.063782
2271		0.063769
2272		0.063755
2273		0.063742
2274		0.063729
2275		0.063716
2276		0.063702
2277		0.063689
2278		0.063676
2279		0.063662
2280		0.063649
2281		0.063636
2282		0.063623
2283		0.063609
2284		0.063596
2285		0.063583
2286		0.063570
2287		0.063556
2288		0.063543
2289		0.063530
2290		0.063517
2291		0.063503
2292		0.063490
2293		0.063477
2294		0.063464
2295		0.063451
2296		0.063437
2297		0.063424
2298		0.063411
2299		0.063398
2300		0.063385
2301		0.063371
2302		0.063358
2303		0.063345
2304		0.063332
2305		0.063319
2306		0.063306
2307		0.063292
2308		0.063279
2309		0.063266
2310		0.063253
2311		0.063240
2312		0.063227
2313		0.063214
2314		0.063201
2315		0.063188
2316		0.063174
2317		0.063161
2318		0.063148
2319		0.063135
2320		0.063122
2321		0.063109
2322		0.063096
2323		0.063083
2324		0.063070
2325		0.063057
2326		0.063044
2327		0.063031
2328		0.063018
2329		0.063005
2330		0.062992
2331		0.062979
2332		0.062965
2333		0.062952
2334		0.062939
2335		0.062926
2336		0.062913
2337		0.062900
2338		0.062887
2339		0.062874
2340		0.062862
2341		0.062849
2342		0.062836
2343		0.062823
2344		0.062810
2345		0.062797
2346		0.062784
2347		0.062771
2348		0.062758
2349		0.062745
2350		0.062732
2351		0.062719
2352		0.062706
2353		0.062693
2354		0.062680
2355		0.062667
2356		0.062654
2357		0.062642
2358		0.062629
2359		0.062616
2360		0.062603
2361		0.062590
2362		0.062577
2363		0.062564
2364		0.062551
2365		0.062539
2366		0.062526
2367		0.062513
2368		0.062500
2369		0.062487
2370		0.062474
2371		0.062461
2372		0.062449
2373		0.062436
2374		0.062423
2375		0.062410
2376		0.062397
2377		0.062385
2378		0.062372
2379		0.062359
2380		0.062346
2381		0.062333
2382		0.062321
2383		0.062308
2384		0.062295
2385		0.062282
2386		0.062270
2387		0.062257
2388		0.062244
2389		0.062231
2390		0.062219
2391		0.062206
2392		0.062193
2393		0.062180
2394		0.062168
2395		0.062155
2396		0.062142
2397		0.062130
2398		0.062117
2399		0.062104
2400		0.062091
2401		0.062079
2402		0.062066
2403		0.062053
2404		0.062041
2405		0.062028
2406		0.062015
2407		0.062003
2408		0.061990
2409		0.061977
2410		0.061965
2411		0.061952
2412		0.061940
2413		0.061927
2414		0.061914
2415		0.061902
2416		0.061889
2417		0.061876
2418		0.061864
2419		0.061851
2420		0.061839
2421		0.061826
2422		0.061813
2423		0.061801
2424		0.061788
2425		0.061776
2426		0.061763
2427		0.061751
2428		0.061738
2429		0.061725
2430		0.061713
2431		0.061700
2432		0.061688
2433		0.061675
2434		0.061663
2435		0.061650
2436		0.061638
2437		0.061625
2438		0.061613
2439		0.061600
2440		0.061588
2441		0.061575
2442		0.061563
2443		0.061550
2444		0.061538
2445		0.061525
2446		0.061513
2447		0.061500
2448		0.061488
2449		0.061475
2450		0.061463
2451		0.061450
2452		0.061438
2453		0.061425
2454		0.061413
2455		0.061401
2456		0.061388
2457		0.061376
2458		0.061363
2459		0.061351
2460		0.061339
2461		0.061326
2462		0.061314
2463		0.061301
2464		0.061289
2465		0.061277
2466		0.061264
2467		0.061252
2468		0.061239
2469		0.061227
2470		0.061215
2471		0.061202
2472		0.061190
2473		0.061178
2474		0.061165
2475		0.061153
2476		0.061141
2477		0.061128
2478		0.061116
2479		0.061104
2480		0.061091
2481		0.061079
2482		0.061067
2483		0.061054
2484		0.061042
2485		0.061030
2486		0.061017
2487		0.061005
2488		0.060993
2489		0.060981
2490		0.060968
2491		0.060956
2492		0.060944
2493		0.060932
2494		0.060919
2495		0.060907
2496		0.060895
2497		0.060883
2498		0.060870
2499		0.060858
2500		0.060846
2501		0.060834
2502		0.060821
2503		0.060809
2504		0.060797
2505		0.060785
2506		0.060773
2507		0.060760
2508		0.060748
2509		0.060736
2510		0.060724
2511		0.060712
2512		0.060699
2513		0.060687
2514		0.060675
2515		0.060663
2516		0.060651
2517		0.060639
2518		0.060627
2519		0.060614
2520		0.060602
2521		0.060590
2522		0.060578
2523		0.060566
2524		0.060554
2525		0.060542
2526		0.060530
2527		0.060517
2528		0.060505
2529		0.060493
2530		0.060481
2531		0.060469
2532		0.060457
2533		0.060445
2534		0.060433
2535		0.060421
2536		0.060409
2537		0.060397
2538		0.060385
2539		0.060373
2540		0.060360
2541		0.060348
2542		0.060336
2543		0.060324
2544		0.060312
2545		0.060300
2546		0.060288
2547		0.060276
2548		0.060264
2549		0.060252
2550		0.060240
2551		0.060228
2552		0.060216
2553		0.060204
2554		0.060192
2555		0.060180
2556		0.060168
2557		0.060156
2558		0.060144
2559		0.060132
2560		0.060121
2561		0.060109
2562		0.060097
2563		0.060085
2564		0.060073
2565		0.060061
2566		0.060049
2567		0.060037
2568		0.060025
2569		0.060013
2570		0.060001
2571		0.059989
2572		0.059977
2573		0.059965
2574		0.059954
2575		0.059942
2576		0.059930
2577		0.059918
2578		0.059906
2579		0.059894
2580		0.059882
2581		0.059870
2582		0.059859
2583		0.059847
2584		0.059835
2585		0.059823
2586		0.059811
2587		0.059799
2588		0.059788
2589		0.059776
2590		0.059764
2591		0.059752
2592		0.059740
2593		0.059728
2594		0.059717
2595		0.059705
2596		0.059693
2597		0.059681
2598		0.059669
2599		0.059658
2600		0.059646
2601		0.059634
2602		0.059622
2603		0.059611
2604		0.059599
2605		0.059587
2606		0.059575
2607		0.059564
2608		0.059552
2609		0.059540
2610		0.059528
2611		0.059517
2612		0.059505
2613		0.059493
2614		0.059481
2615		0.059470
2616		0.059458
2617		0.059446
2618		0.059435
2619		0.059423
2620		0.059411
2621		0.059400
2622		0.059388
2623		0.059376
2624		0.059364
2625		0.059353
2626		0.059341
2627		0.059329
2628		0.059318
2629		0.059306
2630		0.059295
2631		0.059283
2632		0.059271
2633		0.059260
2634		0.059248
2635		0.059236
2636		0.059225
2637		0.059213
2638		0.059201
2639		0.059190
2640		0.059178
2641		0.059167
2642		0.059155
2643		0.059143
2644		0.059132
2645		0.059120
2646		0.059109
2647		0.059097
2648		0.059086
2649		0.059074
2650		0.059062
2651		0.059051
2652		0.059039
2653		0.059028
2654		0.059016
2655		0.059005
2656		0.058993
2657		0.058982
2658		0.058970
2659		0.058959
2660		0.058947
2661		0.058936
2662		0.058924
2663		0.058913
2664		0.058901
2665		0.058890
2666		0.058878
2667		0.058867
2668		0.058855
2669		0.058844
2670		0.058832
2671		0.058821
2672		0.058809
2673		0.058798
2674		0.058786
2675		0.058775
2676		0.058763
2677		0.058752
2678		0.058740
2679		0.058729
2680		0.058718
2681		0.058706
2682		0.058695
2683		0.058683
2684		0.058672
2685		0.058660
2686		0.058649
2687		0.058638
2688		0.058626
2689		0.058615
2690		0.058603
2691		0.058592
2692		0.058581
2693		0.058569
2694		0.058558
2695		0.058547
2696		0.058535
2697		0.058524
2698		0.058512
2699		0.058501
2700		0.058490
2701		0.058478
2702		0.058467
2703		0.058456
2704		0.058444
2705		0.058433
2706		0.058422
2707		0.058410
2708		0.058399
2709		0.058388
2710		0.058377
2711		0.058365
2712		0.058354
2713		0.058343
2714		0.058331
2715		0.058320
2716		0.058309
2717		0.058297
2718		0.058286
2719		0.058275
2720		0.058264
2721		0.058252
2722		0.058241
2723		0.058230
2724		0.058219
2725		0.058207
2726		0.058196
2727		0.058185
2728		0.058174
2729		0.058162
2730		0.058151
2731		0.058140
2732		0.058129
2733		0.058118
2734		0.058106
2735		0.058095
2736		0.058084
2737		0.058073
2738		0.058062
2739		0.058050
2740		0.058039
2741		0.058028
2742		0.058017
2743		0.058006
2744		0.057995
2745		0.057983
2746		0.057972
2747		0.057961
2748		0.057950
2749		0.057939
2750		0.057928
2751		0.057916
2752		0.057905
2753		0.057894
2754		0.057883
2755		0.057872
2756		0.057861
2757		0.057850
2758		0.057839
2759		0.057828
2760		0.057816
2761		0.057805
2762		0.057794
2763		0.057783
2764		0.057772
2765		0.057761
2766		0.057750
2767		0.057739
2768		0.057728
2769		0.057717
2770		0.057706
2771		0.057695
2772		0.057684
2773		0.057673
2774		0.057661
2775		0.057650
2776		0.057639
2777		0.057628
2778		0.057617
2779		0.057606
2780		0.057595
2781		0.057584
2782		0.057573
2783		0.057562
2784		0.057551
2785		0.057540
2786		0.057529
2787		0.057518
2788		0.057507
2789		0.057496
2790		0.057485
2791		0.057474
2792		0.057463
2793		0.057452
2794		0.057441
2795		0.057431
2796		0.057420
2797		0.057409
2798		0.057398
2799		0.057387
2800		0.057376
2801		0.057365
2802		0.057354
2803		0.057343
2804		0.057332
2805		0.057321
2806		0.057310
2807		0.057299
2808		0.057288
2809		0.057278
2810		0.057267
2811		0.057256
2812		0.057245
2813		0.057234
2814		0.057223
2815		0.057212
2816		0.057201
2817		0.057190
2818		0.057180
2819		0.057169
2820		0.057158
2821		0.057147
2822		0.057136
2823		0.057125
2824		0.057115
2825		0.057104
2826		0.057093
2827		0.057082
2828		0.057071
2829		0.057060
2830		0.057050
2831		0.057039
2832		0.057028
2833		0.057017
2834		0.057006
2835		0.056996
2836		0.056985
2837		0.056974
2838		0.056963
2839		0.056952
2840		0.056942
2841		0.056931
2842		0.056920
2843		0.056909
2844		0.056899
2845		0.056888
2846		0.056877
2847		0.056866
2848		0.056856
2849		0.056845
2850		0.056834
2851		0.056823
2852		0.056813
2853		0.056802
2854		0.056791
2855		0.056780
2856		0.056770
2857		0.056759
2858		0.056748
2859		0.056738
2860		0.056727
2861		0.056716
2862		0.056706
2863		0.056695
2864		0.056684
2865		0.056673
2866		0.056663
2867		0.056652
2868		0.056641
2869		0.056631
2870		0.056620
2871		0.056610
2872		0.056599
2873		0.056588
2874		0.056578
2875		0.056567
2876		0.056556
2877		0.056546
2878		0.056535
2879		0.056524
2880		0.056514
2881		0.056503
2882		0.056493
2883		0.056482
2884		0.056471
2885		0.056461
2886		0.056450
2887		0.056440
2888		0.056429
2889		0.056418
2890		0.056408
2891		0.056397
2892		0.056387
2893		0.056376
2894		0.056366
2895		0.056355
2896		0.056344
2897		0.056334
2898		0.056323
2899		0.056313
2900		0.056302
2901		0.056292
2902		0.056281
2903		0.056271
2904		0.056260
2905		0.056250
2906		0.056239
2907		0.056229
2908		0.056218
2909		0.056208
2910		0.056197
2911		0.056187
2912		0.056176
2913		0.056166
2914		0.056155
2915		0.056145
2916		0.056134
2917		0.056124
2918		0.056113
2919		0.056103
2920		0.056092
2921		0.056082
2922		0.056071
2923		0.056061
2924		0.056050
2925		0.056040
2926		0.056030
2927		0.056019
2928		0.056009
2929		0.055998
2930		0.055988
2931		0.055977
2932		0.055967
2933		0.055957
2934		0.055946
2935		0.055936
2936		0.055925
2937		0.055915
2938		0.055905
2939		0.055894
2940		0.055884
2941		0.055873
2942		0.055863
2943		0.055853
2944		0.055842
2945		0.055832
2946		0.055822
2947		0.055811
2948		0.055801
2949		0.055791
2950		0.055780
2951		0.055770
2952		0.055759
2953		0.055749
2954		0.055739
2955		0.055728
2956		0.055718
2957		0.055708
2958		0.055698
2959		0.055687
2960		0.055677
2961		0.055667
2962		0.055656
2963		0.055646
2964		0.055636
2965		0.055625
2966		0.055615
2967		0.055605
2968		0.055595
2969		0.055584
2970		0.055574
2971		0.055564
2972		0.055553
2973		0.055543
2974		0.055533
2975		0.055523
2976		0.055512
2977		0.055502
2978		0.055492
2979		0.055482
2980		0.055472
2981		0.055461
2982		0.055451
2983		0.055441
2984		0.055431
2985		0.055420
2986		0.055410
2987		0.055400
2988		0.055390
2989		0.055380
2990		0.055369
2991		0.055359
2992		0.055349
2993		0.055339
2994		0.055329
2995		0.055318
2996		0.055308
2997		0.055298
2998		0.055288
2999		0.055278
3000		0.055268
3001		0.055257
3002		0.055247
3003		0.055237
3004		0.055227
3005		0.055217
3006		0.055207
3007		0.055197
3008		0.055186
3009		0.055176
3010		0.055166
3011		0.055156
3012		0.055146
3013		0.055136
3014		0.055126
3015		0.055116
3016		0.055106
3017		0.055095
3018		0.055085
3019		0.055075
3020		0.055065
3021		0.055055
3022		0.055045
3023		0.055035
3024		0.055025
3025		0.055015
3026		0.055005
3027		0.054995
3028		0.054985
3029		0.054975
3030		0.054965
3031		0.054955
3032		0.054944
3033		0.054934
3034		0.054924
3035		0.054914
3036		0.054904
3037		0.054894
3038		0.054884
3039		0.054874
3040		0.054864
3041		0.054854
3042		0.054844
3043		0.054834
3044		0.054824
3045		0.054814
3046		0.054804
3047		0.054794
3048		0.054784
3049		0.054774
3050		0.054764
3051		0.054754
3052		0.054744
3053		0.054734
3054		0.054725
3055		0.054715
3056		0.054705
3057		0.054695
3058		0.054685
3059		0.054675
3060		0.054665
3061		0.054655
3062		0.054645
3063		0.054635
3064		0.054625
3065		0.054615
3066		0.054605
3067		0.054595
3068		0.054585
3069		0.054576
3070		0.054566
3071		0.054556
3072		0.054546
3073		0.054536
3074		0.054526
